,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
구분,내용,,,,,,,,,,,
HS Code,7410.21,,,,,,,,,,,
품목명(간단),"동(구리)박 (구리로 만든 박, 두께 ≤ 0.15mm, 뒷면 미도포)",,,,,,,,,,,
정식 품목,"구리로 만든 박(동박), 두께가 0.15mm 이하이고 한쪽 면에만 플래팅(코팅)되지 않은 것",,,,,,,,,,,
주요 수요,"PCB(인쇄회로기판), 2차전지(리튬이온 배터리용 음극집전체), 고주파 모듈, 스마트폰/전장",,,,,,,,,,,
주요 특징,"- 얇은 구리박은 PCB 및 배터리의 핵심 재료- 배터리용 전해동박, FPCB용 롤동박 등으로 세분화- 최근 2차전지(전기차) 성장과 함께 수요 급증",,,,,,,,,,,
,,,,,,,,,,,,
순위,티커,기업명(주요 사업),HS 741021 연관성,경제적 해석,,,,,,,,
1,A452260,일진머티리얼즈,✅,"전해동박 세계 3위권, 2차전지 및 PCB용 동박 직접 생산",,,,,,,,
2,A453340,SK넥실리스(코스닥 비상장 → SKC 자회사),✅,"SKC 동박사업부, 전해동박 대표, LG에너지솔루션 등 공급",,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
구분,내용,,,,,,,,,,,
HS Code,8426.91,,,,,,,,,,,
품목명,"기타 기중기(크레인), 고정식",,,,,,,,,,,
세부 정의,- 고정된 기초에 설치되는 기중기(크레인) - 건설·조선·중장비 현장에서 중량물 인양/적재/이동 목적 사용,,,,,,,,,,,
주요 사용처,"건설현장, 항만, 조선소, 강재/중장비 조립라인, 대규모 창고",,,,,,,,,,,
시장 특징,"- 건설·플랜트·조선 경기 사이클과 연동 - 대형 크레인(타워크레인, 갠트리크레인)은 철강 수요 및 EPC 공사 경기 직결",,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
순위,티커,기업명 (주요 사업),HS 842691 연관성,분석 내용,,,,,,,,
1,A453340,현대중공업지주,✅ 직접,"조선·플랜트, 대형 기중기·갠트리·크레인 설비 직접 운용",,,,,,,,
2,A452260,현대미포조선,✅ 직접,"중형선 건조, 대형 고정식 크레인 필수",,,,,,,,
7,A008830,대우건설,✅ 직접,"대형건설사, 고정식 타워크레인 직접 운용",,,,,,,,
14,A014280,금강공업,✅ 직접,"강관, 플랜트, 타워크레인 제조 (건설용)",,,,,,,,
25,A068050,맥스로텍,✅ 직접,"로봇·FA 장비, 산업용 자동화 크레인 제조",,,,,,,,
28,A022100,포스코인터내셔널,✅ 직접,"철강 트레이딩·EPC플랜트, 항만 고정식 크레인 직접 투자·운영",,,,,,,,
32,A009420,삼익THK,✅ 직접,직선운동 가이드/크레인 서스펜션 시스템 공급,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
구분,내용,,,,,,,,,,,
HS Code,8429.52,,,,,,,,,,,
품목명,기타 기계식 셔블(굴삭기) - 자체 이동 가능한 종류,,,,,,,,,,,
세부 정의,"- 주로 궤도식 굴삭기(track-type excavators)- 굴삭, 적재, 파쇄, 건설 토목 현장에서 광범위 사용",,,,,,,,,,,
주요 사용처,"건설, 광산, 철거, 대규모 토목공사, 항만 적재",,,,,,,,,,,
시장 특징,"- 건설 경기와 강하게 연동 - 해외 플랜트, SOC 투자 활성화 시 수출 증가",,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
순위,티커,기업명 (주요 사업),HS 842952 연관성,분석 내용,,,,,,,,
33,A210540,디와이파워,✅ 직접,굴삭기용 유압실린더 제조,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
구분,내용,,,,,,,,,,,
HS Code,3002.15,,,,,,,,,,,
품목명,단백질계 백신(혼합되지 아니한 것),,,,,,,,,,,
세부 정의,"- 백신(vaccines) 중 단백질 기반의 항원(Protein subunit vaccines)- 주로 인플루엔자, B형간염, 코로나 등에서 사용",,,,,,,,,,,
주요 사용처,"인체용 백신 원료, 완제 의약품 제조",,,,,,,,,,,
시장 특징,"- 세계 백신 시장은 팬데믹 이후 고성장 중- 주요 CMO(위탁생산), CDMO(개발+생산) 기업과 연계",,,,,,,,,,,
,,,,,,,,,,,,
순위,티커,기업명 (주요 사업),HS 300215 연관성,분석 내용,,,,,,,,
1,A206640,바이오솔루션,✅ 직접,"세포치료제·재생의학, 일부 백신 원료 플랫폼 보유",,,,,,,,
4,A064550,바이오니아,✅ 직접,"백신 DNA/RNA 원료 생산, 코로나 백신 원료공급",,,,,,,,
13,A096530,씨젠바이오텍,✅ 직접,"진단·시약, 일부 백신 개발 단계 연구",,,,,,,,
14,A047820,에스디바이오센서,✅ 직접,코로나 백신·진단키트 OEM 납품,,,,,,,,
15,A168330,넥스턴바이오,✅ 직접,"바이오 CDMO, 백신 원료 위탁생산 사업 계획",,,,,,,,
21,A046210,파나진,✅ 직접,"유전자 진단, 백신 접종 후 항체검사 키트",,,,,,,,
26,A016250,삼성제약,✅ 직접,"의약품 제조, 일부 백신 라이센싱 검토",,,,,,,,
29,A068760,셀트리온헬스케어,✅ 직접,"바이오시밀러·항체치료제, 향후 백신 CMO 가능성",,,,,,,,
41,A019300,씨티씨바이오,✅ 직접,"동물용 백신+CMO라인, 인체용 백신도 준비중",,,,,,,,
45,A214180,케어젠,✅ 직접,"펩타이드 기반 의약품, 백신용 어쥬번트 연구",,,,,,,,
47,A046890,동아에스티,✅ 직접,"전문의약품, 백신 라이센싱 제조",,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
구분,내용,,,,,,,,,,,
HS Code,1902.3,,,,,,,,,,,
품목명(국문),파스타(조리하지 아니한 것),,,,,,,,,,,
품목명(영문),"Pasta, uncooked (not stuffed or otherwise prepared)",,,,,,,,,,,
세부 내용,"밀가루(주로 듀럼밀)로 만든 스파게티, 마카로니, 누들 등 건조 파스타류. 조리, 소스 첨가 없이 단순 건조된 상태로 수출되는 품목.",,,,,,,,,,,
주요 수요처,"식품 제조업, 가정 및 외식 프랜차이즈, 대형 마트 PB 상품 등",,,,,,,,,,,
한국 주요 수출국,"중국, 일본, 미국, 동남아 지역으로 주로 수출",,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
순위,티커,기업명 (주요 사업),HS 190230(파스타)와의 연관성,분석,,,,,,,,
1,A003230,삼양식품,✅ 직접,라면·면류 전문. 즉석라면 중심이지만 일부 건면·수출 파스타 OEM도 있음,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
구분,내용,,,,,,,,,,,
HS Code,3307.9,,,,,,,,,,,
품목명(국문),조향용 조제품(기타),,,,,,,,,,,
품목명(영문),"Other perfumery, cosmetic or toilet preparations",,,,,,,,,,,
주요 내용,"화장실용 탈취제, 방향제(자동차용 포함), 목욕용 염, 향낭(sachet), 비누를 제외한 기타 방향제·조향제품. 흔히 ‘퍼스널케어 & 환경용품’ 소분류로 수출됩니다.",,,,,,,,,,,
주요 시장,"동남아, 중국, 일본, 미주 등지에서 수요. OEM·ODM 방식이 많아 국내 화장품사들이 다양한 형태로 생산·수출.",,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
순위,티커,기업명 (주요 사업),HS 330790과의 연관성,분석,,,,,,,,
8,A064090,에프앤리퍼블릭,✅ 직접,"ODM 화장품 수출, 향낭·조향제품 OEM 다수",,,,,,,,
11,A060540,엔에프씨,✅ 직접,"화장품 소재, OEM/ODM 생산",,,,,,,,
15,A031440,신세계인터내셔날,✅ 직접,자체 화장품(비디비치 등) 및 조향제품 수출,,,,,,,,
21,A104110,에이치피오,✅ 직접,"건강기능식품, 화장품 ODM (향낭 포함)",,,,,,,,
22,A069110,코스온,✅ 직접,"화장품 ODM, 조향 포함 방향제 OEM 수출",,,,,,,,
23,A104200,에이디엠코리아,✅ 직접,"화장품 ODM 전문기업, 조향 및 디퓨저 포함",,,,,,,,
26,A068870,아이큐어,✅ 직접,화장품 ODM(패치 포함) 일부 조향 납품,,,,,,,,
47,A002790,아모레G,✅ 직접,"아모레퍼시픽 계열, 조향제품·디퓨저 등 수출 다수",,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
구분,내용,,,,,,,,,,,
HS Code,8430.41,,,,,,,,,,,
품목명(국문),불도저 및 앵글도저(자체 추진식),,,,,,,,,,,
품목명(영문),Self-propelled bulldozers and angledozers,,,,,,,,,,,
주요 내용,"토목, 광산, 건설용 중장비에 속하는 불도저(주로 크롤러형). 도로공사, 채석장, 광산, 재난 복구 현장 등에서 토양·암석 정지, 운반, 정리 작업에 사용됩니다.",,,,,,,,,,,
주요 수출시장,"동남아, 중동, 러시아, 남미 등 개발도상국 인프라 건설 수요 중심.",,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
순위,티커,기업명 (주요 사업),HS 843041과의 연관성,분석,,,,,,,,
9,A079430,현대에버다임,✅ 직접,"건설중장비(크레인·콘크리트펌프카), 일부 불도저형 장비",,,,,,,,
25,A267270,현대건설기계,✅ 직접,"불도저, 굴삭기, 로더 등 주요 제조사",,,,,,,,
26,A330860,두산밥캣,✅ 직접,"소형 불도저, 로더, 건설장비 세계적 공급사",,,,,,,,
39,A036640,에이치디현대,✅ 직접,"현대중공업 그룹 건설장비 총괄 지주, 불도저 포함",,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
구분,내용,,,,,,,,,,,
HS Code,3306.1,,,,,,,,,,,
품목명(국문),치약 (Dentifrices),,,,,,,,,,,
품목명(영문),Dentifrices,,,,,,,,,,,
설명,"주로 치아 세정과 구강 위생을 위한 치약(칫솔에 바르는 형태의 제품). 구취 제거, 충치 예방 성분(불소 등), 미백 성분 등이 포함된 가공품.",,,,,,,,,,,
주요 수출시장,"중국, 동남아, 러시아 등지에 한국산 치약 수출 비중 높음. 특히 K-뷰티·생활용품의 연장선으로 프리미엄 치약 수요 증가 추세.",,,,,,,,,,,
,,,,,,,,,,,,
순위,티커,기업명 (주요 사업),치약과의 연관성,분석,,,,,,,,
2,A446070,에이치피오,✅ 직접,건강기능식품/생활용품 브랜드 운영. 치약 포함 구강용품 OEM/ODM 진행,,,,,,,,
9,A051900,LG생활건강우,✅ 직접,"페리오, 엘라스틴 등 치약 브랜드 보유",,,,,,,,
17,A044820,코스맥스비티아이,✅ 간접,"코스맥스 계열사로 화장품 ODM, 일부 치약 OEM 수행",,,,,,,,
19,A002790,아모레G,✅ 직접,"미장센, 려, 메디안 등 구강용품 포함 브랜드",,,,,,,,
46,A192820,코스맥스엔비티,✅ 간접,"건강기능식품·뷰티OEM, 일부 치약 ODM 수행",,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
구분,내용,,,,,,,,,,,
HS Code,7106.91,,,,,,,,,,,
품목명(영문),"Silver, unwrought, other than powder",,,,,,,,,,,
품목명(국문),"은(銀), 분말이 아닌 것으로서의 형태, 가공되지 않은 것",,,,,,,,,,,
주요 설명,"주로 산업용, 귀금속 및 투자용 은괴(은바) 를 의미. 분말(7106.10)이 아닌 주괴, 인고트(덩어리) 등의 형태가 포함됩니다.",,,,,,,,,,,
주요 수요처,"전자(은 도전성), 태양광(은페이스트), 귀금속 장신구, 투자자산 (은괴) 등",,,,,,,,,,,
,,,,,,,,,,,,
순위,티커,기업명(주요 사업),은(710691)과의 관련성,분석,,,,,,,,
4,A005810,풍산,✅ 직접,구리/황동 전문기업이며 은괴(은화) 및 귀금속 정련 사업 보유 (화폐형 은 등),,,,,,,,
29,A010130,고려아연,✅ 직접,"귀금속 제련 사업, 은괴 대규모 생산·수출",,,,,,,,
34,A033160,엠케이전자,✅ 직접,은와이어(반도체 본딩용) 대규모 제조,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
구분,내용,,,,,,,,,,,
HS Code,2934.99,,,,,,,,,,,
품목명(영문),Other heterocyclic compounds with nitrogen hetero-atom(s) only,,,,,,,,,,,
품목명(국문),기타 질소만을 포함하는 헤테로고리 화합물,,,,,,,,,,,
주요 예시,"피리딘, 피페리딘, 이미다졸, 피리미딘 유도체 등",,,,,,,,,,,
주요 용도,"▲ 의약중간체(항생제, 항암제, 고혈압, 당뇨약 원료) ▲ 농약(살충제) ▲ 화학 촉매 ▲ 고분자 첨가제 등",,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
구분,내용,,,,,,,,,,,
HS Code,8703.4,,,,,,,,,,,
품목명(영문),"Motor cars and other motor vehicles, principally designed for the transport of persons, with cylinder capacity exceeding 1500 cc but not exceeding 3000 cc",,,,,,,,,,,
품목명(국문),실린더 용량 1500cc 초과 3000cc 이하의 자동차,,,,,,,,,,,
주요 용도,"일반 승용차(중형 세단, SUV 등)",,,,,,,,,,,
관련 산업,"자동차 완성차 제조, 부품 공급, 내연기관 부품(엔진, 변속기), 전장품",,,,,,,,,,,
,,,,,,,,,,,,
순위,티커,기업명,주요 사업,관련성,,,,,,,,
6,A003650,미창석유,윤활유,"✅ (내연기관용 윤활유 공급, 직접적)",,,,,,,,
9,A013870,지엠비코리아,"자동차부품(워터펌프, 텐셔너)",✅ (직접적),,,,,,,,
11,A002350,넥센타이어,타이어,"✅ (내연기관 자동차 타이어 공급, 직접적)",,,,,,,,
14,A090080,평화홀딩스,자동차부품 지주사,✅ (계열사 통해 부품 공급),,,,,,,,
15,A025540,한국단자공업,커넥터,✅ (자동차 하네스용 커넥터 직접 공급),,,,,,,,
19,A019440,세아특수강,강봉·단조,"✅ (자동차 샤프트, 기어 단조 직접 납품)",,,,,,,,
22,A010660,HDC현대EP,자동차용 PP컴파운드,"✅ (내장재, 범퍼 직접 납품)",,,,,,,,
23,A086280,현대에이치티,카인포테인먼트,✅ (내연기관 포함 차량 인포테인먼트 공급),,,,,,,,
24,A073240,금호타이어,타이어,✅,,,,,,,,
25,A161390,한국타이어앤테크놀로지,타이어,✅,,,,,,,,
39,A002920,유성기업,자동차엔진부품(베어링),✅ (내연기관 핵심 부품),,,,,,,,
48,A033530,세종공업,자동차배기시스템,✅ (내연기관 핵심 부품),,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
구분,내용,,,,,,,,,,,
HS Code,8542.32,,,,,,,,,,,
품목명(영문),Electronic integrated circuits: memories,,,,,,,,,,,
품목명(국문),집적회로: 메모리,,,,,,,,,,,
주요 내용,"DRAM, NAND Flash, SRAM 등 반도체 메모리 소자를 포함",,,,,,,,,,,
주요 산업,"반도체 설계/제조, 패키징, 테스트 및 관련 장비/소재 산업",,,,,,,,,,,
주요 용도,"스마트폰, PC, 서버, 데이터센터, 자동차용 전장, AI/IoT 기기 등 폭넓게 사용",,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
순위,티커,기업명,주요 사업,HS 854232 관련성,,,,,,,,
1,A000660,SK하이닉스,"DRAM, NAND 메모리 직접 생산",✅ (주력),,,,,,,,
2,A012650,대덕전자,반도체 PCB (패키지 서브스트레이트),"✅ (간접, 패키징 기판)",,,,,,,,
3,A005930,삼성전자,"DRAM, NAND 메모리 직접 생산",✅ (주력),,,,,,,,
16,A178920,PI첨단소재,PI Film (반도체·PCB용),✅ (간접),,,,,,,,
22,A015170,에스에프에이,반도체/디스플레이 장비,✅ (간접),,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
구분,내용,,,,,,,,,,,
HS Code,3304.99,,,,,,,,,,,
품목명(영문),"Beauty or make-up preparations and preparations for the care of the skin (other than medicaments), including sunscreen or suntan preparations, not elsewhere specified",,,,,,,,,,,
품목명(국문),"미용 또는 메이크업용 조제품과 피부관리용 조제품(약제 제외), 자외선 차단제 포함, 기타",,,,,,,,,,,
대표 제품,"색조화장품(립스틱, 파운데이션, 마스카라 등), 스킨케어(크림, 로션), 선크림, 기능성화장품",,,,,,,,,,,
주요 산업,"화장품 제조 및 OEM/ODM, 포장, 원료, 유통",,,,,,,,,,,
주요 한국 기업,"아모레퍼시픽, LG생활건강, 코스맥스, 한국콜마, 연우(용기), 씨티케이(ODM), 코스메카코리아 등",,,,,,,,,,,
,,,,,,,,,,,,
순위,티커,기업명,주사업,HS 330499 관련성,,,,,,,,
2,A192820,코스맥스비티아이,화장품 OEM/ODM,✅ (주력),,,,,,,,
3,A016100,LG생활건강,"화장품, 생활용품, 음료",✅ (주력),,,,,,,,
6,A069110,에스디생명공학,"마스크팩, 화장품",✅ (주력),,,,,,,,
8,A002790,아모레퍼시픽,화장품,✅ (주력),,,,,,,,
9,A090430,아모레G,아모레퍼시픽 지주사,✅ (주력),,,,,,,,
17,A950100,코스나인,색조화장품 OEM/ODM,✅ (주력),,,,,,,,
25,A031440,신세계인터내셔날,화장품 수입/유통 (딥디크 등),"✅ (간접, 유통)",,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
구분,내용,,,,,,,,,,,
HS Code,8486.9,,,,,,,,,,,
품목명 (영문),Parts and accessories of machines and apparatus of heading 84.86,,,,,,,,,,,
품목명 (국문),HS 84.86(반도체 제조용 기계 등)의 부분품과 부속품,,,,,,,,,,,
주요 대상 기계,"HS 8486은 반도체, LED, 평판디스플레이(FPD), 태양전지 제조기계에 해당- 예: 노광기(리소그래피), 식각기(Etcher), 증착기(CVD, PVD), 테스트·계측기 등",,,,,,,,,,,
"즉, 8486.90","위 제조장비에 사용되는 부품과 부속품(챔버, 로드락, 슬릿밸브, 진공컴포넌트, 로봇암 등)",,,,,,,,,,,
관련 산업,"반도체 장비 부품 제조, 정밀부품 가공, 진공장치, 클린룸 파츠",,,,,,,,,,,
,,,,,,,,,,,,
순위,티커,기업명 (추정),주사업,HS 848690 관련성,,,,,,,,
1,A000660,SK하이닉스,메모리반도체 제조,"✅ (최종 고객, 직결은 아님)",,,,,,,,
3,A005930,삼성전자,"반도체, IT기기","✅ (대규모 투자, 부품 수요 최종처)",,,,,,,,
5,A059090,미코,"세라믹 부품, 반도체장비용 파츠",✅ (직접 제조),,,,,,,,
13,A036640,에프에스티,반도체 장비용 진공챔버/슬릿밸브,✅ (주력),,,,,,,,
19,A033320,한미반도체,반도체 후공정 장비,"✅ (간접, 완성장비)",,,,,,,,
26,A065940,케이엠,클린룸용품,"✅ (간접, 클린룸 소모품)",,,,,,,,
27,A058610,유진테크,반도체 증착장비,"✅ (완성장비, 부품 내재화 일부)",,,,,,,,
33,A067310,하나머티리얼즈,실리콘파츠(반도체용),✅ (주력),,,,,,,,
40,A092190,씨앤지하이테크,CMP패드,✅ (반도체 공정소모품),,,,,,,,
43,A059120,케이씨텍,세정장비,✅ (반도체 장비),,,,,,,,
